timestamp,compactness
1640126520.0,0.6838146156828975
1640130120.0,0.6416448963701127
1640133720.0,0.6251335134207232
1640137320.0,0.6239516774150113
1640140920.0,0.62505907353402
1640144520.0,0.6435244399900961
1640148120.0,0.6671712595728734
1640151720.0,0.6753907379612348
1640155320.0,0.6847276330894515
1640158920.0,0.709835845820914
1640162520.0,0.7510208668710578
1640166120.0,0.7854673692688579
1640169720.0,0.7903179570338161
1640173320.0,0.7914181613852076
1640176920.0,0.7877332541525522
1640180520.0,0.7849138174995623
1640184120.0,0.7827050302679254
1640187720.0,0.7496462318744869
1640191320.0,0.7478458109251234
1640194920.0,0.7460674626982435
1640198520.0,0.7394265325719538
1640202120.0,0.7372318302116716
1640205720.0,0.6885253553258474
1640209320.0,0.6867232982882229
1640212920.0,0.6834177085338378
1640216520.0,0.6406484711798671
1640220120.0,0.6353638063042633
1640223720.0,0.6345045376399425
1640227320.0,0.635141609548535
1640230920.0,0.6401508612901512
1640234520.0,0.6541571254321127
1640238120.0,0.6542039818054913
1640241720.0,0.662495393122639
1640245320.0,0.7227925466242805
1640248920.0,0.7416581996763054
1640252520.0,0.7429062303866182
1640256120.0,0.7452700812324982
1640259720.0,0.7703538639057246
1640263320.0,0.7706226167103956
1640266920.0,0.771032834864554
1640270520.0,0.7708885526994004
1640274120.0,0.7594111815799751
1640277720.0,0.754970524143717
1640281320.0,0.7544859913321823
1640284920.0,0.7291782830960342
1640288520.0,0.7291101479356241
1640292120.0,0.7267259761739983
1640295720.0,0.724999190679399
1640299320.0,0.7084411113720714
1640302920.0,0.6968767933944454
1640306520.0,0.674545996115533
1640310120.0,0.6680865718791449
1640313720.0,0.6707964816523672
1640317320.0,0.6760676490262574
1640320920.0,0.6819103776866187
1640324520.0,0.6906507382885817
1640328120.0,0.7045959858585138
1640331720.0,0.7420885672088322
1640335320.0,0.7934783381982197
1640338920.0,0.8246028252742093
1640342520.0,0.8388109577954076
1640346120.0,0.8392728546011913
1640349720.0,0.8395601118056488
1640353320.0,0.8420374647783367
1640356920.0,0.8480350210478728
1640360520.0,0.8495446370851708
1640364120.0,0.8453398074710606
1640367720.0,0.8344808023422365
1640371320.0,0.8296998131599155
1640374920.0,0.8260545901130983
1640378520.0,0.7969001378445691
1640382120.0,0.7856147164513284
1640385720.0,0.7478566684930801
1640389320.0,0.7298930368553704
1640392920.0,0.718211966096196
1640396520.0,0.7108332837551256
1640400120.0,0.7106779758696181
1640403720.0,0.7189276707558762
1640407320.0,0.7436061531454282
1640410920.0,0.7593957797827916
1640414520.0,0.7677817666854666
1640418120.0,0.8148898715684085
1640421720.0,0.8200875460092621
1640425320.0,0.8264512158858587
1640428920.0,0.8302603565005663
1640432520.0,0.8356959402336976
1640436120.0,0.8324463702872006
1640439720.0,0.8317337015592445
1640443320.0,0.8271218955159976
1640446920.0,0.8259968926954792
1640450520.0,0.8242507330614735
1640454120.0,0.815292256525713
1640457720.0,0.7880288434499103
1640461320.0,0.7830506451077349
1640464920.0,0.7736347464724487
1640468520.0,0.7598051322638428
1640472120.0,0.7417611828853845
1640475720.0,0.7182225201815912
1640479320.0,0.7074380831795857
1640482920.0,0.7000128428066984
1640486520.0,0.696872494691126
1640490120.0,0.711322538464918
1640493720.0,0.7296030051501933
1640497320.0,0.7496261386543803
1640500920.0,0.7498882347439553
1640504520.0,0.7499324288115138
1640508120.0,0.8070151322563964
1640511720.0,0.8231682089896135
1640515320.0,0.8432439713446181
1640518920.0,0.8476529711211366
1640522520.0,0.8470746999699054
1640526120.0,0.8480022796886136
1640529720.0,0.8424898812065815
1640533320.0,0.8407416888352238
1640536920.0,0.8372092591677429
1640540520.0,0.8346902857779331
1640544120.0,0.83177774116873
1640547720.0,0.8231025237485277
1640551320.0,0.8026663294372316
1640554920.0,0.750028374624186
1640558520.0,0.7380548754840267
1640562120.0,0.7325422988897861
1640565720.0,0.7195566938658163
1640569320.0,0.7061121471372838
1640572920.0,0.7039915702928631
1640576520.0,0.7308560705003024
1640580120.0,0.7589006345473803
1640583720.0,0.7872141960193272
1640587320.0,0.8072328341729414
1640590920.0,0.8293498558761921
1640594520.0,0.8480869877723637
1640598120.0,0.8682116218040221
1640601720.0,0.8781546507868666
1640605320.0,0.8796340195021508
1640608920.0,0.8759100668554034
1640612520.0,0.8776981695174559
1640616120.0,0.8732308300191371
1640619720.0,0.871955181997176
1640623320.0,0.8686679190925474
1640626920.0,0.868710684145378
1640630520.0,0.866837148442025
1640634120.0,0.8416909454587358
1640637720.0,0.828527753565698
1640641320.0,0.8274925186542554
1640644920.0,0.8265403901478642
1640648520.0,0.7913223675745651
1640652120.0,0.7883928044608576
1640655720.0,0.7848270288755218
1640659320.0,0.7876260921198872
1640662920.0,0.788961648069619
1640666520.0,0.8202679620341994
1640670120.0,0.8243599996295885
1640673720.0,0.824384212338974
1640677320.0,0.8258281782714374
1640680920.0,0.8507411902798416
1640684520.0,0.876306122866666
1640688120.0,0.8846849527457118
1640691720.0,0.8867352219055848
1640695320.0,0.8870831193443874
1640698920.0,0.8865840493635442
1640702520.0,0.8832939893872931
1640706120.0,0.878843190699386
1640709720.0,0.8743077004999624
1640713320.0,0.871857692474043
1640716920.0,0.868207001051162
1640720520.0,0.8584641043025338
1640724120.0,0.8372189045270252
1640727720.0,0.8073717766532852
1640731320.0,0.768246162250272
1640734920.0,0.7658191567322651
1640738520.0,0.7596929061928488
1640742120.0,0.7551263765840235
1640745720.0,0.7555565871922753
1640749320.0,0.7590708358289991
1640752920.0,0.78174037947315
1640756520.0,0.7997170180382539
1640760120.0,0.8292688334491584
1640763720.0,0.8494159026734444
1640767320.0,0.8557771548247421
1640770920.0,0.8590570778697814
1640774520.0,0.8610854872619587
1640778120.0,0.8610483011010504
1640781720.0,0.8511906761324041
1640785320.0,0.8513390668312361
1640788920.0,0.8450964486996931
1640792520.0,0.8448165448989189
1640796120.0,0.8349070735064525
1640799720.0,0.82650565470488
1640803320.0,0.8223215230469048
1640806920.0,0.7855140620019035
1640810520.0,0.7804076610912469
1640814120.0,0.7715868302830698
1640817720.0,0.762154461985356
1640821320.0,0.746190169703705
1640824920.0,0.7335560948902221
1640828520.0,0.7309076958490784
1640832120.0,0.7330378430888537
1640835720.0,0.7370512957546419
1640839320.0,0.737400077916331
1640842920.0,0.7489440132859388
1640846520.0,0.8067980095989825
1640850120.0,0.8098299980093205
1640853720.0,0.8208557367919825
1640857320.0,0.8302528513106087
1640860920.0,0.8404454532594048
1640864520.0,0.8446447075038352
1640868120.0,0.8420778154968842
1640871720.0,0.8403772801498504
1640875320.0,0.8369930440785839
1640878920.0,0.8297332504914209
1640882520.0,0.8240185677494702
1640886120.0,0.8208009382501359
1640889720.0,0.8207791649318625
1640893320.0,0.8187092932729814
1640896920.0,0.7923484404393837
1640900520.0,0.7703641382390162
1640904120.0,0.7321701831952829
1640907720.0,0.7064008030823945
1640911320.0,0.693049403029519
1640914920.0,0.6912740640161623
1640918520.0,0.6957122170414619
1640922120.0,0.7099948738855193
1640925720.0,0.7220760508193569
1640929320.0,0.7470332449246591
1640932920.0,0.750641691319736
1640936520.0,0.7741231930108714
1640940120.0,0.791051141328874
1640943720.0,0.7949448464188893
1640947320.0,0.8001233313070608
1640950920.0,0.8068297433744683
1640954520.0,0.8053489117468725
1640958120.0,0.8085067104463555
1640961720.0,0.8131795813188663
1640965320.0,0.8071580655460077
1640968920.0,0.8048458223058144
1640972520.0,0.795431818108592
1640976120.0,0.7837136325615353
1640979720.0,0.7690625973724952
1640983320.0,0.7519358264151977
1640986920.0,0.7166539495756235
1640990520.0,0.6691083767400408
1640994120.0,0.6544207444507576
1640997720.0,0.6320280785344906
1641001320.0,0.6296503996617888
1641004920.0,0.628797553807036
1641008520.0,0.6299877523492907
1641012120.0,0.6637120939990077
1641015720.0,0.6739709390744615
1641019320.0,0.7110700644265806
1641022920.0,0.7223992586100644
1641026520.0,0.7449972861177934
1641030120.0,0.7538860751456844
1641033720.0,0.7625165918956932
1641037320.0,0.7645340065142621
1641040920.0,0.7656940770645507
1641044520.0,0.7690376137860387
1641048120.0,0.7714866949750766
1641051720.0,0.767557087969054
1641055320.0,0.7595366605407394
1641058920.0,0.7575478611427154
1641062520.0,0.7576415514952668
1641066120.0,0.7570891891749741
1641069720.0,0.7429123823479884
1641073320.0,0.704951871379197
1641076920.0,0.6701720834044018
1641080520.0,0.6459706180699871
1641084120.0,0.6330943864017354
1641087720.0,0.6308263092122122
1641091320.0,0.6308224863721678
1641094920.0,0.6505699619860644
1641098520.0,0.6741798766946074
1641102120.0,0.6945160339822735
1641105720.0,0.7074409081248644
1641109320.0,0.7108988690848916
1641112920.0,0.7495360756952923
1641116520.0,0.7558547345365147
1641120120.0,0.7579182411079819
1641123720.0,0.7629341533681874
1641127320.0,0.7600939254694742
1641130920.0,0.7641847606650207
1641134520.0,0.7748571773432683
1641138120.0,0.7684697360238706
1641141720.0,0.7673202989117102
1641145320.0,0.7617549427868316
1641148920.0,0.7462483169543872
1641152520.0,0.7262261674740729
1641156120.0,0.7153989772128874
1641159720.0,0.7085268703483636
1641163320.0,0.7012579293865712
1641166920.0,0.6673706769525903
1641170520.0,0.6433749795534195
1641174120.0,0.6403806143625074
1641177720.0,0.6414106319674763
1641181320.0,0.6426195896778553
1641184920.0,0.6739328694435582
1641188520.0,0.6768453457561321
1641192120.0,0.6836842814018944
1641195720.0,0.7082996875317863
1641199320.0,0.7087772655606326
1641202920.0,0.7289493969178671
1641206520.0,0.7638066538958199
1641210120.0,0.7693990691596003
1641213720.0,0.7768914932936332
1641217320.0,0.777519278936729
1641220920.0,0.7743897133918056
1641224520.0,0.7694653801506812
1641228120.0,0.769186938541269
1641231720.0,0.7674594791934523
1641235320.0,0.7407088862336321
1641238920.0,0.7388423267618506
1641242520.0,0.7292541664015587
1641246120.0,0.7164877365464334
1641249720.0,0.6922204148065919
1641253320.0,0.6672387297334381
1641256920.0,0.6453506903425303
1641260520.0,0.6379009354078801
1641264120.0,0.6377250413541827
1641267720.0,0.6401865564816349
1641271320.0,0.6567773003296082
1641274920.0,0.6574717823319814
1641278520.0,0.7011798330432525
1641282120.0,0.7156563643373257
1641285720.0,0.7608171125477404
1641289320.0,0.7662273061066105
1641292920.0,0.7876784225605619
1641296520.0,0.7981684256045971
1641300120.0,0.8044716472255583
1641303720.0,0.8032542610923395
1641307320.0,0.8044448326076034
1641310920.0,0.7799125811810094
1641314520.0,0.7546303700333783
1641318120.0,0.7462726758555903
1641321720.0,0.7444470277873074
1641325320.0,0.7295397104719358
1641328920.0,0.7125668477883123
1641332520.0,0.7093463515959838
1641336120.0,0.707006372637925
1641339720.0,0.6609413372636385
1641343320.0,0.6291854658523818
1641346920.0,0.6203975534075361
1641350520.0,0.6209448075482553
1641354120.0,0.6270069016013249
1641357720.0,0.6278316032414825
1641361320.0,0.6810262169667523
1641364920.0,0.6810833986326071
1641368520.0,0.7406923154158924
1641372120.0,0.7508864687933805
1641375720.0,0.7649160471209995
1641379320.0,0.7699339074660314
1641382920.0,0.77881948677835
1641386520.0,0.7830019593377051
1641390120.0,0.7868667496804512
1641393720.0,0.786656578979314
1641397320.0,0.7831673880421585
1641400920.0,0.7773620551924949
1641404520.0,0.7746168813469211
1641408120.0,0.7597021031273032
1641411720.0,0.7467592415471481
1641415320.0,0.7260443407009358
1641418920.0,0.7152403789957852
1641422520.0,0.7016907476627369
1641426120.0,0.6948023989118329
1641429720.0,0.6527797110659601
1641433320.0,0.6475735064129429
1641436920.0,0.6463733400159866
1641440520.0,0.6606673638929064
1641444120.0,0.6684209382387429
1641447720.0,0.7158825937567268
1641451320.0,0.722812354289261
1641454920.0,0.726096912171755
1641458520.0,0.7296850495827291
1641462120.0,0.7549656968038235
1641465720.0,0.7674431974231194
1641469320.0,0.7790838711299868
1641472920.0,0.7825903786095
1641476520.0,0.7826392109818875
1641480120.0,0.7812036982860843
1641483720.0,0.7849367648148359
1641487320.0,0.782680059964652
1641490920.0,0.7746824824329214
1641494520.0,0.7665008468208129
1641498120.0,0.7662872556350633
1641501720.0,0.729970912875453
1641505320.0,0.7237786621447324
1641508920.0,0.7237846371024613
1641512520.0,0.6978912878539026
1641516120.0,0.6722773149521354
1641519720.0,0.6633423873233609
1641523320.0,0.6633036829705788
1641526920.0,0.6660573332398073
1641530520.0,0.6931854200772177
1641534120.0,0.7049119532666283
1641537720.0,0.7380940772883058
1641541320.0,0.7431782278167428
1641544920.0,0.7448808877129833
1641548520.0,0.7543530989473143
1641552120.0,0.7822287837249704
1641555720.0,0.7896511582872262
1641559320.0,0.7931682791476938
1641562920.0,0.79037223657131
1641566520.0,0.7954341476871172
1641570120.0,0.7861736100826163
1641573720.0,0.7804190985295835
1641577320.0,0.7803796329319356
1641580920.0,0.7773976352499415
1641584520.0,0.7662867881602469
1641588120.0,0.7647990173076367
1641591720.0,0.7532018316771614
1641595320.0,0.7124757585629702
1641598920.0,0.6964707038789741
1641602520.0,0.6597066471281265
1641606120.0,0.6556932870884425
1641609720.0,0.6581519367888312
1641613320.0,0.6716035972985568
1641616920.0,0.6736563543026259
1641620520.0,0.6983915561870874
1641624120.0,0.7468710219636175
1641627720.0,0.7583815105568632
1641631320.0,0.780098602473065
1641634920.0,0.7872345442525838
1641638520.0,0.7908016589008549
1641642120.0,0.7981912829379163
1641645720.0,0.7981904302360971
1641649320.0,0.7989991815196072
1641652920.0,0.7980741692765563
1641656520.0,0.7841971894883495
1641660120.0,0.781565473338
1641663720.0,0.7808885906035015
1641667320.0,0.7681025809631503
1641670920.0,0.7620255145562929
1641674520.0,0.7281360481538329
1641678120.0,0.7246661595052294
1641681720.0,0.697180171950191
1641685320.0,0.6651244872098948
1641688920.0,0.6623806573419785
1641692520.0,0.6519448162904308
1641696120.0,0.6517319992742909
1641699720.0,0.6620261947201511
1641703320.0,0.7233804572317146
1641706920.0,0.72508928427287
1641710520.0,0.7768714835258479
1641714120.0,0.7868264586878516
1641717720.0,0.7950567732235309
1641721320.0,0.8234859866644583
1641724920.0,0.8235178580233617
1641728520.0,0.8250897486854532
1641732120.0,0.8236666184576876
1641735720.0,0.8211161024811623
1641739320.0,0.8226788807897032
1641742920.0,0.8207499304368514
1641746520.0,0.8141462174459702
1641750120.0,0.7969063241017423
1641753720.0,0.7969453662892114
1641757320.0,0.7575430486948291
1641760920.0,0.7460659706881273
1641764520.0,0.7287680968220706
1641768120.0,0.7275397964573348
1641771720.0,0.7014938276911338
1641775320.0,0.6794382467287411
1641778920.0,0.6756032744969097
1641782520.0,0.6762679487996891
1641786120.0,0.6863217638707989
1641789720.0,0.7310573853475856
1641793320.0,0.7372375685136633
1641796920.0,0.7401205512769358
1641800520.0,0.7479251123966804
1641804120.0,0.7561111561422078
1641807720.0,0.760445180866301
1641811320.0,0.7790608151629258
1641814920.0,0.7777286417636848
1641818520.0,0.7741204250911184
1641822120.0,0.773834830392075
1641825720.0,0.7736369920399365
1641829320.0,0.7697597077013917
1641832920.0,0.7639476788362896
1641836520.0,0.737629178922543
1641840120.0,0.7304728574468933
1641843720.0,0.7272293355297531
1641847320.0,0.7248594880252656
1641850920.0,0.7036857602694971
1641854520.0,0.6893765908529387
1641858120.0,0.6584030304309337
1641861720.0,0.6387448960451516
1641865320.0,0.6374146250643319
1641868920.0,0.6408840434730229
1641872520.0,0.6725816098132119
1641876120.0,0.698879709592366
1641879720.0,0.742197343104913
1641883320.0,0.7531044506743413
1641886920.0,0.7733407000322969
1641890520.0,0.8062114811377066
1641894120.0,0.824612421535986
1641897720.0,0.8258454429097867
1641901320.0,0.8275385190673299
1641904920.0,0.8212766645262017
1641908520.0,0.8213712050248869
1641912120.0,0.8168867006819823
1641915720.0,0.8149117945080306
1641919320.0,0.8052829134064463
1641922920.0,0.795996286103227
1641926520.0,0.7720485549083838
1641930120.0,0.7671301984221857
1641933720.0,0.7657715470221877
1641937320.0,0.7533929072656287
1641940920.0,0.7268623245645658
1641944520.0,0.7209913505265738
1641948120.0,0.7084587501267215
1641951720.0,0.7066506851015406
1641955320.0,0.7153539043467593
1641958920.0,0.7447976640488706
1641962520.0,0.7659043964832101
1641966120.0,0.8078665296192173
1641969720.0,0.81736922176862
1641973320.0,0.8218658799540594
1641976920.0,0.8403375262312769
1641980520.0,0.851911199619474
1641984120.0,0.8594453434686818
1641987720.0,0.8595757636892724
1641991320.0,0.8598557046081347
1641994920.0,0.8556342080148334
1641998520.0,0.8445936719525837
1642002120.0,0.8376206794482729
1642005720.0,0.8321834760111186
1642009320.0,0.8247912874530969
1642012920.0,0.7977008191301463
1642016520.0,0.7891412845171711
1642020120.0,0.769227335790786
1642023720.0,0.7605796873363103
1642027320.0,0.7560415984809303
1642030920.0,0.7247960557998643
1642034520.0,0.7241783046929927
1642038120.0,0.7221564380402712
1642041720.0,0.736108676442558
1642045320.0,0.7485539804046483
1642048920.0,0.7786715136776271
1642052520.0,0.7838166455492241
1642056120.0,0.8009561182158781
1642059720.0,0.840907723002857
1642063320.0,0.8615736826298558
1642066920.0,0.8644023395442492
1642070520.0,0.8705296379988493
1642074120.0,0.8713434931597548
1642077720.0,0.8701889600017633
1642081320.0,0.86368472216178
1642084920.0,0.8615214793311675
1642088520.0,0.857305688153038
1642092120.0,0.8415247769103686
1642095720.0,0.8378125510816532
1642099320.0,0.8115159291374534
1642102920.0,0.8054924858405028
1642106520.0,0.7990354464968284
1642110120.0,0.7630965017214455
1642113720.0,0.7631519524569287
1642117320.0,0.7443407507315967
1642120920.0,0.7404165234154776
1642124520.0,0.739036890769151
1642128120.0,0.7397262946574624
1642131720.0,0.7423669079296105
1642135320.0,0.7894257316486102
1642138920.0,0.8041824041955452
1642142520.0,0.8353610173021881
1642146120.0,0.8370568048703948
1642149720.0,0.8500484723488579
1642153320.0,0.8505025247916147
1642156920.0,0.8628881578365849
1642160520.0,0.8614175089021503
1642164120.0,0.8544987823645147
1642167720.0,0.8572820049119466
1642171320.0,0.8531124224925783
1642174920.0,0.8482932419220279
1642178520.0,0.8270753145102863
1642182120.0,0.8261769306242862
1642185720.0,0.8228760836664999
1642189320.0,0.8210521408985965
1642192920.0,0.8158614918411854
1642196520.0,0.813049464449572
1642200120.0,0.7847021653017818
1642203720.0,0.773464111839207
1642207320.0,0.7643674572467368
1642210920.0,0.7637538968597266
1642214520.0,0.7643413406938387
1642218120.0,0.7783530761679746
1642221720.0,0.7839440954708794
1642225320.0,0.7873303610440662
1642228920.0,0.8442496875174051
1642232520.0,0.8462038426387013
1642236120.0,0.8510732868788383
1642239720.0,0.8513523208587089
1642243320.0,0.865082696763627
1642246920.0,0.864127113608022
1642250520.0,0.8569470176733042
1642254120.0,0.8549579857205352
1642257720.0,0.8530316676401798
1642261320.0,0.8496998729863356
1642264920.0,0.8432337170919375
1642268520.0,0.8267666355596708
1642272120.0,0.8193500724135331
1642275720.0,0.8086236707423489
1642279320.0,0.7781577558804476
1642282920.0,0.7404613635410152
1642286520.0,0.7342801311935447
1642290120.0,0.7167184191940483
1642293720.0,0.7061861786560777
1642297320.0,0.7058536894072261
1642300920.0,0.7073410487044189
1642304520.0,0.7088499332909679
1642308120.0,0.7254792373674025
1642311720.0,0.7326434784875581
1642315320.0,0.7522285684820844
1642318920.0,0.7599692474651425
1642322520.0,0.7759724726270003
1642326120.0,0.7768551200786884
1642329720.0,0.781848458690973
1642333320.0,0.7833696068452439
1642336920.0,0.7832486005557999
1642340520.0,0.7798792867487683
1642344120.0,0.7833468895949627
1642347720.0,0.7837301229006068
1642351320.0,0.7803924540747974
1642354920.0,0.7586605911831905
1642358520.0,0.750650284385265
1642362120.0,0.7467053181395433
1642365720.0,0.7292053359261869
1642369320.0,0.7011966801469568
1642372920.0,0.648705867711658
1642376520.0,0.6415992204638453
1642380120.0,0.6377457583626951
1642383720.0,0.6275788182935694
1642387320.0,0.627085087654776
1642390920.0,0.6307895806709833
1642394520.0,0.6633071441817266
1642398120.0,0.6633693356245143
1642401720.0,0.7199416643255664
1642405320.0,0.7231662314410848
1642408920.0,0.7375942489955518
1642412520.0,0.7556914006654797
1642416120.0,0.7747432438778061
1642419720.0,0.7771121755127907
1642423320.0,0.7773577306926305
1642426920.0,0.7787843403927524
1642430520.0,0.7845088341863322
1642434120.0,0.7805819581841453
1642437720.0,0.7727795783804597
1642441320.0,0.7714611173270658
1642444920.0,0.7661023966403643
1642448520.0,0.7432140357534456
1642452120.0,0.7082650032562338
1642455720.0,0.702423387747036
1642459320.0,0.6469491901256792
1642462920.0,0.6385457386870433
1642466520.0,0.6349578905693101
1642470120.0,0.6202499132198683
1642473720.0,0.6207672106186809
1642477320.0,0.6294677982766692
1642480920.0,0.6708743387532681
1642484520.0,0.7090646985950821
1642488120.0,0.715935970826497
1642491720.0,0.728023742727194
1642495320.0,0.7758039819498755
1642498920.0,0.7982927573291465
1642502520.0,0.8108205951068893
1642506120.0,0.8112321357349597
1642509720.0,0.8103165381609901
1642513320.0,0.8087878999055663
1642516920.0,0.8056479156520199
1642520520.0,0.8057734497381064
1642524120.0,0.7950045750759112
1642527720.0,0.7878210066949277
1642531320.0,0.7674051420243276
1642534920.0,0.7653893104972516
1642538520.0,0.7504943057323439
1642542120.0,0.7493108775481897
1642545720.0,0.7133466443448315
1642549320.0,0.6980704523960288
1642552920.0,0.6717193207592419
1642556520.0,0.6692207544878728
1642560120.0,0.6709315207065266
1642563720.0,0.6841055229883166
1642567320.0,0.7117290064858391
1642570920.0,0.7173504151855411
1642574520.0,0.7602482804159872
1642578120.0,0.7655644387269716
1642581720.0,0.7656015155708109
1642585320.0,0.7656384379011775
1642588920.0,0.7664888259370032
1642592520.0,0.7757091167610578
1642596120.0,0.775981680168295
1642599720.0,0.7748506975778907
1642603320.0,0.7652905429387816
1642606920.0,0.7669632401330341
1642610520.0,0.7649376415911208
1642614120.0,0.7642125248947294
1642617720.0,0.7262677628299562
1642621320.0,0.7259666829040293
1642624920.0,0.720185322062511
1642628520.0,0.7199815356483933
1642632120.0,0.6806089363909126
1642635720.0,0.6719130415223734
1642639320.0,0.6513172456512021
1642642920.0,0.6484395576627853
1642646520.0,0.6501814857153918
1642650120.0,0.6548845027975718
1642653720.0,0.6826313840149444
1642657320.0,0.6930532078429146
1642660920.0,0.6970622694750591
1642664520.0,0.7297527374236743
1642668120.0,0.7752227338891471
1642671720.0,0.7786621164352645
1642675320.0,0.781459552234123
1642678920.0,0.7841980213860179
1642682520.0,0.784578488837317
1642686120.0,0.7801481839767205
1642689720.0,0.7794706154648409
1642693320.0,0.7749681752056415
1642696920.0,0.7709895669959951
1642700520.0,0.7681129768993191
1642704120.0,0.7581082324247215
1642707720.0,0.7435595197672632
1642711320.0,0.7416315165217534
1642714920.0,0.7415940136191467
1642718520.0,0.7348749611856613
1642722120.0,0.7216213325041052
1642725720.0,0.6936909401044603
1642729320.0,0.691180459035486
1642732920.0,0.6933303088583379
1642736520.0,0.6968531557721822
1642740120.0,0.729022829681935
1642743720.0,0.7419829326174141
1642747320.0,0.7458214969666638
1642750920.0,0.76250532471465
1642754520.0,0.7702692080228373
1642758120.0,0.789587849090485
1642761720.0,0.8098120221307056
1642765320.0,0.8133501545847496
1642768920.0,0.81122291630429
1642772520.0,0.8137230743402263
1642776120.0,0.8140976288247286
1642779720.0,0.8131155815635249
1642783320.0,0.8049148787832194
1642786920.0,0.8023910254010282
1642790520.0,0.7775407589910498
1642794120.0,0.772093826856553
1642797720.0,0.7620995294992808
1642801320.0,0.7412010888164942
1642804920.0,0.7193373455180934
1642808520.0,0.7103140911850807
1642812120.0,0.690049393938445
1642815720.0,0.6842383126825455
1642819320.0,0.6855377028221303
1642822920.0,0.6911484128869418
1642826520.0,0.7070184214633989
1642830120.0,0.7639552279874232
1642833720.0,0.7724605463973119
1642837320.0,0.7741060858537848
1642840920.0,0.781556070044933
1642844520.0,0.785437038190809
1642848120.0,0.8074988072142737
1642851720.0,0.8076625947935586
1642855320.0,0.8012753288796138
1642858920.0,0.8017159152037016
1642862520.0,0.8040599803599229
1642866120.0,0.7985073043387549
1642869720.0,0.7940012010695259
1642873320.0,0.7695456320134485
1642876920.0,0.7660098726983883
1642880520.0,0.7600592079328794
1642884120.0,0.7306396058364676
1642887720.0,0.6948274121289728
1642891320.0,0.6584868219782397
1642894920.0,0.6524675251798565
1642898520.0,0.6353021074875131
1642902120.0,0.6288921474064567
1642905720.0,0.6295761953556812
1642909320.0,0.6591617458513858
1642912920.0,0.6656470703538432
1642916520.0,0.6720739691681801
1642920120.0,0.6870796340359486
1642923720.0,0.7371654940778252
1642927320.0,0.7439041289164141
1642930920.0,0.7498383721970758
1642934520.0,0.7498844365540016
1642938120.0,0.7535863307860684
1642941720.0,0.7523811183981745
1642945320.0,0.7478267083264017
1642948920.0,0.7467928754869855
1642952520.0,0.7483473762357408
1642956120.0,0.737675295709369
1642959720.0,0.7326257519346886
1642963320.0,0.7007915768034394
1642966920.0,0.6953800202694316
1642970520.0,0.6951949498514827
1642974120.0,0.6937579155218899
1642977720.0,0.687421794943168
1642981320.0,0.6449687850866023
1642984920.0,0.6283723390129193
1642988520.0,0.6216599454124998
1642992120.0,0.6231699262504902
1642995720.0,0.6259850735187777
1642999320.0,0.6686547874332066
1643002920.0,0.6688150173155663
1643006520.0,0.673666914538304
1643010120.0,0.6820147271330486
1643013720.0,0.7070192230397596
1643017320.0,0.7114690810918843
1643020920.0,0.7239190288343602
1643024520.0,0.725705407801564
1643028120.0,0.7255370645358262
1643031720.0,0.7230487649500424
1643035320.0,0.7238752696796414
1643038920.0,0.7238700613427568
1643042520.0,0.7023307901180891
1643046120.0,0.7018860798005788
1643049720.0,0.7002419884941069
1643053320.0,0.679130314067854
1643056920.0,0.6352417416535948
1643060520.0,0.6350583300070202
1643064120.0,0.6346685237655816
1643067720.0,0.5919249707723507
1643071320.0,0.582782407314242
1643074920.0,0.5754254997928167
1643078520.0,0.589628152108624
1643082120.0,0.6164379274342542
1643085720.0,0.6571763497331049
1643089320.0,0.682082678099723
1643092920.0,0.6839268934367786
1643096520.0,0.6902774279027859
1643100120.0,0.7043641374925426
1643103720.0,0.7266498182136789
1643107320.0,0.730534483154469
1643110920.0,0.7248102732383364
1643114520.0,0.719121993762241
1643118120.0,0.7151731493336025
1643121720.0,0.715897395992248
1643125320.0,0.714493100914597
1643128920.0,0.6925573312793486
1643132520.0,0.6875755034419084
1643136120.0,0.6837796368405348
1643139720.0,0.668785136568562
1643143320.0,0.6649700239179557
1643146920.0,0.6423663664702727
1643150520.0,0.6095263891339929
1643154120.0,0.5988605254033045
1643157720.0,0.5855907382871938
1643161320.0,0.5879203846329694
1643164920.0,0.5953123830792746
1643168520.0,0.6072087325961284
1643172120.0,0.646400483155377
1643175720.0,0.6806777853962366
1643179320.0,0.7124421974768794
1643182920.0,0.7277038208833781
1643186520.0,0.7493792252563989
1643190120.0,0.7643041047982254
1643193720.0,0.7687951681211889
1643197320.0,0.7650653995455723
1643200920.0,0.7622078785204333
1643204520.0,0.761256023622208
1643208120.0,0.7602272800634698
1643211720.0,0.7583899176842663
1643215320.0,0.744681025116171
1643218920.0,0.7139143997394107
1643222520.0,0.7061612831481449
1643226120.0,0.7047365313051777
1643229720.0,0.6988389184862868
1643233320.0,0.6925200546516554
1643236920.0,0.6495330858033928
1643240520.0,0.6422553736339373
1643244120.0,0.6297659006167765
1643247720.0,0.6298586259041975
1643251320.0,0.6315855425723853
1643254920.0,0.6438666035603914
1643258520.0,0.6866357698068989
1643262120.0,0.6900869862572385
1643265720.0,0.6994541521230726
1643269320.0,0.7038112635654058
1643272920.0,0.725107297388968
1643276520.0,0.73507863519656
1643280120.0,0.7446629688460622
1643283720.0,0.7436821858380573
1643287320.0,0.734303331232619
1643290920.0,0.7309488385280674
1643294520.0,0.7307945189253386
